cap-diameter,cap-shape,cap-color,gill-attachment,gill-color,stem-width,stem-color,ring-type,habitat
0.2803800697672947,6,11,4,11,0.3996254275842879,12,2,0
0.6127762458802063,6,11,4,11,0.3557827040331868,12,2,0
-0.1583828827017486,6,11,4,11,0.3049650017353196,12,2,0
0.1816109202937437,6,11,4,11,0.3617612572447005,12,2,0
0.130326938836323,6,11,4,11,0.3677398104562143,12,2,0
0.1132322783505161,6,11,4,11,0.2172795546331172,12,2,0
0.2917765100911657,6,11,4,11,0.1913724907165575,12,2,0
0.5880839585118184,6,11,4,11,0.2720829590719937,12,2,0
0.2708830361640685,6,11,4,11,0.5301571727023389,12,2,0
0.4171373536537495,6,11,4,11,0.4484502788116503,12,2,0
0.6450661601311748,6,11,4,11,0.3408363210044023,12,2,0
0.2784806630466492,6,11,4,11,0.2611222781842183,12,2,0
0.2898771033705206,6,11,4,11,0.2113010014216034,12,2,0
0.0277589759214817,6,11,4,11,0.3119399804820855,12,2,0
0.3601551520343934,6,11,4,11,0.460407385234678,12,2,0
-0.0444184794630361,6,11,4,11,0.086747809515066,12,2,0
0.1455221926014847,6,11,4,11,0.3069578528058241,12,2,0
-0.1507852558191677,6,11,4,11,0.3278827890461223,12,2,0
0.430433200698266,6,11,4,11,0.4085932574015585,12,2,0
-0.1203947482888445,6,11,4,11,0.2581330015784615,12,2,0
-0.0197261920946484,6,11,4,11,0.2043260226748373,12,2,0
0.1531198194840655,6,11,4,11,0.2571365760432092,12,2,0
0.4665219283905249,6,11,4,11,0.4125789595425677,12,2,0
0.2233978681479383,6,11,4,11,0.2093081503510988,12,2,0
-0.2970395733088489,6,11,4,11,0.1146477245021305,12,2,0
0.2233978681479383,6,11,4,11,0.3996254275842879,12,2,0
0.51210768968601,6,11,4,11,0.3777040658087373,12,2,0
-0.2058680507178788,6,11,4,11,0.1006977670085983,12,2,0
0.3829480326821358,6,11,4,11,0.366743384920962,12,2,0
0.4703207418318156,6,11,4,11,0.2581330015784615,12,2,0
0.4000426931679426,6,11,4,11,0.1973510439280713,12,2,0
-0.3635188085314312,6,11,4,11,0.1066763202201121,12,2,0
0.6716578542202075,6,11,4,11,0.2760686612130028,12,2,0
0.6754566676614978,6,11,4,11,0.3328649167223839,12,2,0
0.3772498125202003,6,11,4,11,0.3258899379756177,12,2,0
0.1284275321156778,6,11,4,11,0.4404788745296321,12,2,0
0.2158002412653575,6,11,4,11,0.193365341787062,12,2,0
0.2993741369737467,6,11,4,11,0.353789852962682,12,2,0
0.4000426931679426,6,11,4,11,0.2262473844503879,12,2,0
-0.6009446486120824,6,11,4,11,-0.0388018079267235,12,2,0
0.0771435506582571,6,11,4,11,0.299982874059058,12,2,0
-0.0102291584914224,6,11,4,11,0.1973510439280713,12,2,0
0.5690898913053664,6,11,4,11,0.2461758951554338,12,2,0
0.0790429573789024,6,11,4,11,0.3039685762000671,12,2,0
0.2499895622369713,6,11,4,11,0.220268831238874,12,2,0
0.2594865958401972,6,11,4,11,0.2611222781842183,12,2,0
-0.0311226324185196,6,11,4,11,0.1913724907165575,12,2,0
0.3012735436943919,6,11,4,11,0.3886647466965127,12,2,0
0.2480901555163258,6,11,4,11,0.3468148742159161,12,2,0
0.0809423640995476,6,11,4,11,0.1495226182359609,12,2,0
0.6127762458802063,6,11,4,11,0.329875640116627,12,2,0
-0.061513139948843,6,11,4,11,0.2023331716043327,12,2,0
0.0866405842614833,6,11,4,11,0.2940043208475442,12,2,0
0.0410548229659982,6,11,4,11,0.379696916879242,12,2,0
0.4190367603743947,6,11,4,11,0.2740758101424982,12,2,0
0.403841506609233,6,11,4,11,0.2690936824662367,12,2,0
0.0448536364072886,6,11,4,11,0.3806933424144942,12,2,0
-0.0368208525804553,6,11,4,11,0.329875640116627,12,2,0
0.3810486259614906,6,11,4,11,0.3557827040331868,12,2,0
0.0562500767311599,6,11,4,11,0.4175610872188292,12,2,0
0.2993741369737467,6,5,4,11,0.4404788745296321,6,5,0
0.2309954950305191,6,5,4,11,0.5749963217886926,6,5,0
0.2993741369737467,6,5,4,5,0.5580570876894033,6,5,0
0.3696521856376193,6,5,4,5,0.4903001512922471,6,5,0
0.3050723571356822,6,5,4,5,0.430514619177109,6,5,0
0.3715515923582644,6,5,4,5,0.5122215130677975,6,5,0
0.5823857383498829,6,5,4,11,0.5550678110836463,6,5,0
0.2727824428847137,6,5,4,5,0.5032536832505269,6,5,0
0.3715515923582644,6,5,4,5,0.4594109596994259,6,5,0
0.5443976039369786,6,5,4,11,0.5341428748433483,6,5,0
0.6431667534105293,6,5,4,5,0.6317925772980733,6,5,0
0.2613860025608424,6,5,4,5,0.3866718956260081,6,5,0
0.4361314208602015,6,5,4,11,0.5839641516059633,6,5,0
0.4817171821556866,6,5,4,11,0.5082358109267884,6,5,0
0.2955753235324561,6,5,4,5,0.5162072152088066,6,5,0
0.5975809921150446,6,5,4,5,0.5749963217886926,6,5,0
0.711545395353757,6,5,4,11,0.5520785344778897,6,5,0
0.711545395353757,6,5,4,5,0.6268104496218121,6,5,0
0.5405987904956882,6,5,4,11,0.5620427898304124,6,5,0
0.0619482968930954,6,5,4,11,0.5142143641383021,6,5,0
0.9147819144627944,6,5,4,5,0.6357782794390827,6,5,0
0.6526637870137555,6,5,4,11,0.6507246624678671,6,5,0
0.257587189119552,6,5,4,5,0.5142143641383021,6,5,0
0.5918827719531088,6,5,4,11,0.564035640900917,6,5,0
0.9565688623169888,6,5,4,5,0.537132151449105,6,5,0
0.358255745313748,6,5,4,11,0.5281643216318344,6,5,0
0.2879776966498754,6,5,4,11,0.3428291720749068,6,5,0
0.6412673466898842,6,5,4,5,0.7234637265412849,6,5,0
0.5728887047466568,6,5,4,11,0.3508005763569252,6,5,0
0.0942382111440641,6,5,4,5,0.4016182786547924,6,5,0
0.6317703130866583,6,5,4,11,0.6676638965671563,6,5,0
0.4475278611840729,6,5,4,5,0.5590535132246558,6,5,0
0.5519952308195595,6,5,4,11,0.4713680661224533,6,5,0
0.3449598982692318,6,5,4,5,0.4325074702476135,6,5,0
0.7267406491189188,6,5,4,5,0.6009033857052521,6,5,0
0.392445066285362,6,5,4,11,0.5789820239297017,6,5,0
0.4950130292002031,6,5,4,11,0.4165646616835768,6,5,0
0.3012735436943919,6,5,4,5,0.5779855983944493,6,5,0
0.1740132934111629,6,5,4,11,0.4524359809526598,6,5,0
0.3468593049898769,6,5,4,11,0.5012608321800223,6,5,0
0.5292023501718168,6,5,4,11,0.596917683564243,6,5,0
0.6944507348679502,6,5,4,11,0.5680213430419264,6,5,0
0.6298709063660132,6,5,4,5,0.5809748750002063,6,5,0
0.4133385402124592,6,5,4,11,0.5032536832505269,6,5,0
0.0182619423182557,6,5,4,5,0.3517970018921775,6,5,0
0.384847439402781,6,5,4,5,0.6756353008491746,6,5,0
0.3145693907389084,6,5,4,11,0.4444645766706412,6,5,0
0.6165750593214966,6,5,4,5,0.5441071301958711,6,5,0
0.8274092053131147,6,5,4,5,0.6527175135383716,6,5,0
0.1702144799698724,6,5,4,11,0.4394824489943797,6,5,0
0.5045100628034294,6,5,4,11,0.5959212580289905,6,5,0
0.5140070964066551,6,5,4,11,0.5341428748433483,6,5,0
0.3886462528440713,6,5,4,11,0.5749963217886926,6,5,0
0.5500958240989143,6,5,4,11,0.4803358959397239,6,5,0
0.4988118426414935,6,5,4,11,0.5660284919714216,6,5,0
0.2860782899292302,6,5,4,11,0.4594109596994259,6,5,0
0.5235041300098813,6,5,4,5,0.6128604921282799,6,5,0
0.6355691265279486,6,5,4,5,0.5560642366188988,6,5,0
0.3354628646660056,6,5,4,5,0.6397639815800918,6,5,0
0.5064094695240745,6,5,4,11,0.6178426198045414,6,5,0
0.3430604915485863,6,5,4,11,0.3926504488375217,6,5,0
0.3392616781072959,6,5,4,11,0.5122215130677975,6,5,0
0.5538946375402047,6,5,4,11,0.6038926623110091,6,5,0
0.3411610848279411,6,5,4,5,0.5221857684203206,6,5,0
0.4912142157589128,6,5,4,5,0.5460999812663757,6,5,0
0.3126699840182632,6,5,4,11,0.6855995562016977,6,5,0
0.5064094695240745,6,5,4,11,0.540121428054862,6,5,0
0.2499895622369713,6,5,4,11,0.3687362359914666,6,5,0
0.4969124359208482,6,5,4,5,0.5490892578721327,6,5,0
0.5462970106576237,6,5,4,11,0.6746388753139224,6,5,0
0.2271966815892286,6,5,4,11,0.5470964068016281,6,5,0
0.3221670176214891,6,5,4,11,0.6517210880031196,6,5,0
0.3107705772976177,6,5,4,5,0.4175610872188292,6,5,0
0.5292023501718168,6,5,4,5,0.4624002363051826,6,5,0
0.5083088762447197,6,5,4,11,0.5989105346347476,6,5,0
0.1911079538969697,6,5,4,5,0.5849605771412154,6,5,0
0.3563563385931028,6,5,4,5,0.5799784494649538,6,5,0
0.5975809921150446,6,5,4,11,0.5460999812663757,6,5,0
0.5956815853943991,6,5,4,5,0.4992679811095177,6,5,0
0.4646225216698798,6,5,4,11,0.59990696017,6,5,0
0.166415666528582,6,5,4,5,0.5600499387599079,6,5,0
0.3430604915485863,6,5,4,5,0.5231821939555727,6,5,0
0.4361314208602015,6,5,4,5,0.5520785344778897,6,5,0
0.5690898913053664,6,5,4,11,0.5590535132246558,6,5,0
0.6754566676614978,6,5,4,11,0.7025387903009865,6,5,0
0.3164687974595536,6,5,4,11,0.4584145341641735,6,5,0
0.4817171821556866,6,5,4,11,0.493289427898004,6,5,0
0.5538946375402047,6,5,4,11,0.4823287470102285,6,5,0
0.3050723571356822,6,5,4,5,0.4743573427282103,6,5,0
0.9223795413453753,6,5,4,5,0.4693752150519487,6,5,0
0.4513266746253632,6,5,4,5,0.5381285769843575,6,5,0
0.2803800697672947,6,5,4,5,0.5052465343210314,6,5,0
0.2025043942208409,6,5,4,5,0.4394824489943797,6,5,0
0.430433200698266,6,5,4,11,0.6028962367757567,6,5,0
0.4228355738156854,6,5,4,11,0.5769891728591972,6,5,0
0.6089774324389156,6,5,4,11,0.6038926623110091,6,5,0
0.1759127001318081,6,5,4,11,0.4215467893598383,6,5,0
0.3316640512247152,6,5,4,5,0.5321500237728434,6,5,0
0.2898771033705206,6,5,4,11,0.5341428748433483,6,5,0
0.747634123046016,6,5,4,11,0.6985530881599774,6,5,0
0.4988118426414935,6,5,4,11,0.6188390453397935,6,5,0
0.4418296410221374,6,5,4,5,0.6138569176635319,6,5,0
0.5083088762447197,6,5,4,5,0.5799784494649538,6,5,0
0.5880839585118184,6,5,4,5,0.5989105346347476,6,5,0
0.4228355738156854,6,5,4,11,0.6517210880031196,6,5,0
0.5424981972163333,6,5,4,11,0.5799784494649538,6,5,0
0.3715515923582644,6,5,4,11,0.703535215836239,6,5,0
0.384847439402781,6,5,4,11,0.4285217681066045,6,5,0
0.2423919353543903,6,5,4,11,0.4155682361483246,6,5,0
0.5614922644227853,6,5,4,5,0.4733609171929578,6,5,0
0.1911079538969697,6,5,4,11,0.3109435549468333,6,5,0
0.5159065031273004,6,5,4,11,0.5082358109267884,6,5,0
0.3753504057995551,6,5,4,11,0.593928406958486,6,5,0
0.6317703130866583,6,5,4,11,0.5540713855483942,6,5,0
0.6982495483092406,6,5,4,5,0.4514395554174074,6,5,0
0.0353566028040626,6,5,4,5,0.4773466193339672,6,5,0
0.3791492192408455,6,5,4,11,0.51321793860305,6,5,0
-0.0197261920946484,6,5,4,5,0.3747147892029804,6,5,0
0.692551328147305,6,5,4,5,0.6945673860189684,6,5,0
0.4798177754350414,6,5,4,5,0.4434681511353892,6,5,0
0.4646225216698798,6,5,4,5,0.6517210880031196,6,5,0
0.2404925286337451,6,5,4,11,0.5799784494649538,6,5,0
0.5367999770543979,6,5,4,11,0.6238211730160551,6,5,0
0.4171373536537495,6,5,4,11,0.5979141090994952,6,5,0
0.5747881114673019,6,5,4,5,0.6507246624678671,6,5,0
0.1721138866905175,6,5,4,5,0.5889462792822244,6,5,0
0.5918827719531088,6,5,4,11,0.7423958117110787,6,5,0
0.8615985262847283,6,5,4,5,0.5819713005354583,6,5,0
0.5918827719531088,6,5,4,11,0.570014194112431,6,5,0
-0.0007321248881962,6,5,4,5,0.493289427898004,6,5,0
0.1835103270143889,6,5,4,11,0.403611129725297,6,5,0
0.3753504057995551,6,5,4,5,0.5730034707181877,6,5,0
0.5500958240989143,6,5,4,11,0.6138569176635319,6,5,0
0.3088711705769726,6,5,4,11,0.6586960667498857,6,5,0
0.6868531079853691,6,5,4,11,0.6048890878462613,6,5,0
0.3810486259614906,6,5,4,11,0.5172036407440591,6,5,0
0.7210424289569829,6,5,4,11,0.4992679811095177,6,5,0
0.4494272679047181,6,5,4,11,0.6447461092563535,6,5,0
0.2556877823989069,6,5,4,5,0.4723644916577057,6,5,0
0.4532260813460084,6,5,4,11,0.6527175135383716,6,5,0
0.5747881114673019,6,5,4,11,0.5899427048174769,6,5,0
0.5443976039369786,6,5,4,5,0.5500856834073852,6,5,0
0.6336697198073035,6,5,4,5,0.6018998112405046,6,5,0
0.5007112493621386,6,5,4,5,0.4514395554174074,6,5,0
0.1778121068524532,6,5,4,5,0.4374895979238751,6,5,0
0.3107705772976177,6,5,4,5,0.4195539382893338,6,5,0
0.4076403200505237,6,5,4,5,0.6028962367757567,6,5,0
0.5671904845847212,6,5,4,5,0.6357782794390827,6,5,0
0.2974747302531015,6,5,4,5,0.6108676410577752,6,5,0
0.5595928577021402,6,5,4,11,0.4673823639814441,6,5,0
0.4950130292002031,6,5,4,11,0.4813323214749764,6,5,0
0.0144631288769652,6,5,4,11,0.3816897679497466,6,5,0
0.5443976039369786,6,5,4,5,0.5470964068016281,6,5,0
0.5633916711434306,6,5,4,11,0.5759927473239447,6,5,0
0.5330011636131071,6,5,4,11,0.5281643216318344,6,5,0
0.2252972748685834,6,5,4,5,0.5949248324937385,6,5,0
0.6051786189976253,6,5,4,11,0.5799784494649538,6,5,0
0.3601551520343934,6,5,4,11,0.5490892578721327,6,5,0
0.3715515923582644,6,5,4,11,0.5470964068016281,6,5,0
0.747634123046016,6,5,4,5,0.6666674710319038,6,5,0
0.3563563385931028,6,5,4,5,0.3846790445555035,6,5,0
0.2442913420750355,6,5,4,11,0.5191964918145636,6,5,0
0.6260720929247224,6,5,4,11,0.6347818539038302,6,5,0
0.5766875181879471,6,5,4,11,0.5859570026764678,6,5,0
0.4152379469331044,6,5,4,5,0.5899427048174769,6,5,0
0.7381370894427898,6,5,4,5,0.6816138540606882,6,5,0
-0.1393888154952966,6,5,4,11,0.4952822789685086,6,5,0
0.5026106560827841,6,5,4,5,0.616846194269289,6,5,0
0.1873091404556792,6,5,4,5,0.436493172388623,6,5,0
0.1151316850711613,6,5,4,11,0.4534324064879119,6,5,0
0.6089774324389156,6,5,4,11,0.5251750450260777,6,5,0
0.2613860025608424,6,5,4,5,0.6656710454966515,6,5,0
0.6412673466898842,6,5,4,5,0.4823287470102285,6,5,0
0.819811578430534,6,5,4,5,0.7085173435125006,6,5,0
0.5595928577021402,6,5,4,5,0.5789820239297017,6,5,0
0.2537883756782617,6,5,4,5,0.5580570876894033,6,5,0
0.2480901555163258,6,5,4,5,0.3388434699338977,6,5,0
0.6526637870137555,6,5,4,5,0.5301571727023389,6,5,0
0.5083088762447197,6,5,4,5,0.6288033006923166,6,5,0
0.3221670176214891,6,5,4,5,0.48731087468649,6,5,0
0.4912142157589128,6,5,4,5,0.596917683564243,6,5,0
0.2214984614272931,6,5,4,5,0.5590535132246558,6,5,0
0.4608237082285894,6,5,4,11,0.4514395554174074,6,5,0
0.5557940442608499,6,5,4,11,0.4703716405872011,6,5,0
0.6545631937344006,6,5,4,5,0.6517210880031196,6,5,0
0.5254035367305265,6,5,4,11,0.5281643216318344,6,5,0
0.4817171821556866,6,5,4,11,0.4514395554174074,6,5,0
0.2727824428847137,6,5,4,5,0.5291607471670867,6,5,0
0.6697584474995624,6,5,4,5,0.6248175985513075,6,5,0
0.4912142157589128,6,5,4,11,0.5530749600131418,6,5,0
0.5937821786737539,6,5,4,5,0.4414753000648842,6,5,0
0.430433200698266,6,5,4,11,0.5002644066447702,6,5,0
0.51210768968601,6,5,4,11,0.6537139390736241,6,5,0
0.6488649735724651,6,5,4,5,0.6487318113973626,6,5,0
0.3867468461234262,6,5,4,5,0.5550678110836463,6,5,0
0.5557940442608499,6,5,4,5,0.5341428748433483,6,5,0
0.0429542296866434,6,5,4,11,0.4225432148950908,6,5,0
0.3468593049898769,6,5,4,5,0.5590535132246558,6,5,0
0.5273029434511717,6,5,4,11,0.5351393003786005,6,5,0
0.2347943084718095,6,5,4,11,0.4464574277411458,6,5,0
0.3221670176214891,6,5,4,11,0.5231821939555727,6,5,0
0.5064094695240745,6,5,4,11,0.4903001512922471,6,5,0
0.538699383775043,6,5,4,11,0.5042501087857794,6,5,0
0.1075340581885805,6,5,4,11,0.4175610872188292,6,5,0
0.6431667534105293,6,5,4,5,0.5929319814232339,6,5,0
0.4836165888763318,6,5,4,11,0.4145718106130722,6,5,0
0.5690898913053664,6,5,4,11,0.5022572577152747,6,5,0
0.3734509990789096,6,5,4,11,0.5759927473239447,6,5,0
0.6526637870137555,6,5,4,11,0.6895852583427068,6,5,0
0.7267406491189188,6,5,4,11,0.6895852583427068,6,5,0
0.1094334649092256,6,5,4,11,0.3926504488375217,6,5,0
0.7362376827221446,6,5,4,5,0.5610463642951603,6,5,0
0.8331074254750502,6,5,4,11,0.6048890878462613,6,5,0
0.5254035367305265,6,5,4,5,0.5351393003786005,6,5,0
0.4874154023176225,6,5,4,5,0.6009033857052521,6,5,0
0.5045100628034294,6,5,4,11,0.5510821089426372,6,5,0
0.4000426931679426,6,5,4,11,0.5829677260707108,6,5,0
0.4684213351111701,6,5,4,5,0.5919355558879815,6,5,0
0.392445066285362,6,5,4,11,0.3787004913439895,6,5,0
0.4190367603743947,6,5,4,5,0.510228661997293,6,5,0
0.1455221926014847,6,5,4,5,0.4723644916577057,6,5,0
0.5405987904956882,6,5,4,5,0.5062429598562839,6,5,0
0.0486524498485791,6,5,4,11,0.5172036407440591,6,5,0
0.5804863316292374,6,5,4,11,0.5530749600131418,6,5,0
0.7058471751918212,6,5,4,11,0.536135725913853,6,5,0
0.6526637870137555,6,5,4,5,0.5351393003786005,6,5,0
0.6887525147060144,6,5,4,5,0.4763501937987148,6,5,0
0.5557940442608499,6,5,4,11,0.4374895979238751,6,5,0
0.2955753235324561,6,5,4,11,0.457418108628921,6,5,0
0.4418296410221374,6,5,4,5,0.4952822789685086,6,5,0
0.3506581184311673,6,5,4,11,0.4584145341641735,6,5,0
0.2271966815892286,6,5,4,11,0.570014194112431,6,5,0
0.284178883208585,6,5,4,11,0.6118640665930274,6,5,0
0.3164687974595536,6,5,4,5,0.5720070451829355,6,5,0
0.3183682041801988,6,5,4,5,0.4643930873756871,6,5,0
0.2708830361640685,6,5,4,11,0.51321793860305,6,5,0
0.4133385402124592,6,5,4,5,0.4783430448692194,6,5,0
0.3905456595647165,6,5,4,11,0.5789820239297017,6,5,0
0.703947768471176,6,5,4,11,0.620831896410298,6,5,0
0.3810486259614906,6,5,4,11,0.4982715555742653,6,5,0
0.7210424289569829,6,5,4,5,0.5690177685771786,6,5,0
0.7799240372969845,6,5,4,11,0.5122215130677975,6,5,0
0.7704270036937583,6,5,4,11,0.5859570026764678,6,5,0
0.5064094695240745,6,5,4,5,0.4494467043469028,6,5,0
0.3981432864472975,6,5,4,11,0.537132151449105,6,5,0
0.3430604915485863,6,5,4,11,0.5829677260707108,6,5,0
0.2727824428847137,6,5,4,5,0.3707290870619711,6,5,0
0.8141133582685982,6,5,4,11,0.5122215130677975,6,5,0
0.2309954950305191,6,5,4,5,0.4773466193339672,6,5,0
0.3791492192408455,6,5,4,11,0.6427532581858488,6,5,0
0.3449598982692318,6,5,4,11,0.619835470875046,6,5,0
0.6982495483092406,6,5,4,11,0.6567032156793807,6,5,0
0.384847439402781,6,5,4,11,0.5590535132246558,6,5,0
0.3658533721963289,6,5,4,5,0.5899427048174769,6,5,0
0.5500958240989143,6,5,4,11,0.6288033006923166,6,5,0
0.5349005703337527,6,5,4,5,0.6317925772980733,6,5,0
0.4513266746253632,6,5,4,5,0.4653895129109396,6,5,0
0.1531198194840655,6,5,4,5,0.4594109596994259,6,5,0
0.5519952308195595,6,5,4,5,0.5610463642951603,6,5,0
0.6583620071756909,6,5,4,5,0.5919355558879815,6,5,0
0.2063032076621314,6,5,4,11,0.5630392153656649,6,5,0
0.4893148090382676,6,5,4,11,0.463396661840435,6,5,0
0.7780246305763393,6,5,4,5,0.6288033006923166,6,5,0
0.4836165888763318,6,5,4,5,0.6158497687340365,6,5,0
0.6621608206169817,6,5,4,5,0.5859570026764678,6,5,0
0.4475278611840729,6,5,4,11,0.3557827040331868,6,5,0
0.5083088762447197,6,5,4,11,0.5062429598562839,6,5,0
0.5140070964066551,6,5,4,11,0.48731087468649,6,5,0
0.4570248947872991,6,5,4,5,0.2850364910302735,6,5,0
0.4247349805363306,6,5,4,11,0.5550678110836463,6,5,0
0.2461907487956806,6,5,4,5,0.5460999812663757,6,5,0
0.5045100628034294,6,5,4,5,0.4514395554174074,6,5,0
0.5424981972163333,6,5,4,5,0.48731087468649,6,5,0
0.5975809921150446,6,5,4,11,0.5869534282117199,6,5,0
0.4418296410221374,6,5,4,11,0.4374895979238751,6,5,0
0.3335634579453604,6,5,4,5,0.5600499387599079,6,5,0
0.3012735436943919,6,5,4,5,0.5620427898304124,6,5,0
0.6184744660421417,6,5,4,5,0.4743573427282103,6,5,0
0.3981432864472975,6,5,4,5,0.616846194269289,6,5,0
0.4000426931679426,6,5,4,11,0.4773466193339672,6,5,0
0.0828417708201928,6,5,4,11,0.3896611722317648,6,5,0
0.5690898913053664,6,5,4,5,0.4893037257569946,6,5,0
0.0923388044234188,6,5,4,5,0.5271678960965822,6,5,0
0.0429542296866434,6,5,4,11,0.5251750450260777,6,5,0
0.2594865958401972,6,5,4,11,0.5540713855483942,6,5,0
0.5405987904956882,6,5,4,5,0.4823287470102285,6,5,0
0.3335634579453604,6,5,4,5,0.51321793860305,6,5,0
0.4152379469331044,6,5,4,5,0.4046075552605495,6,5,0
0.601379805556335,6,5,4,5,0.6646746199613993,6,5,0
0.3905456595647165,6,5,4,5,0.5959212580289905,6,5,0
0.2328949017511643,6,5,4,5,0.3019757251295626,6,5,0
0.6583620071756909,6,5,4,11,0.6596924922851377,6,5,0
0.4494272679047181,6,5,4,5,0.5660284919714216,6,5,0
0.4342320141395563,6,5,4,5,0.4992679811095177,6,5,0
0.4494272679047181,6,5,4,5,0.4962787045037607,6,5,0
0.5633916711434306,6,5,4,11,0.5849605771412154,6,5,0
0.6811548878234337,6,5,4,11,0.5779855983944493,6,5,0
0.4323326074189112,6,5,4,5,0.7075209179772481,6,5,0
0.2746818496053588,6,5,4,11,0.6009033857052521,6,5,0
0.7761252238556942,6,5,4,5,0.5899427048174769,6,5,0
0.4855159955969769,6,5,4,5,0.5739998962534402,6,5,0
0.3601551520343934,6,5,4,5,0.5231821939555727,6,5,0
0.2537883756782617,6,5,4,5,0.5470964068016281,6,5,0
0.4133385402124592,6,5,4,11,0.5899427048174769,6,5,0
0.2044038009414861,6,5,4,5,0.5460999812663757,6,5,0
0.3810486259614906,6,5,4,11,0.6188390453397935,6,5,0
0.5367999770543979,6,5,4,11,0.5550678110836463,6,5,0
0.2120014278240669,6,5,4,11,0.457418108628921,6,5,0
0.3012735436943919,6,5,4,11,0.4673823639814441,6,5,0
0.403841506609233,6,5,4,5,0.4384860234591275,6,5,0
0.3563563385931028,6,5,4,11,0.5191964918145636,6,5,0
0.6564626004550458,6,5,4,11,0.5381285769843575,6,5,0
0.6374685332485938,6,5,4,5,0.7015423647657345,6,5,0
0.5349005703337527,6,5,4,5,0.5819713005354583,6,5,0
0.5273029434511717,6,5,4,5,0.646738960326858,6,5,0
0.5747881114673019,6,5,4,5,0.5949248324937385,6,5,0
0.2594865958401972,6,5,4,11,0.3657469593857098,6,5,0
0.3221670176214891,6,5,4,5,0.640760407115344,6,5,0
0.2670842227227782,6,5,4,5,0.5431107046606191,6,5,0
0.3297646445040701,6,5,4,5,0.6557067901441287,6,5,0
0.3487587117105221,6,5,4,11,0.570014194112431,6,5,0
0.7248412423982735,6,5,4,11,0.7513636415283494,6,5,0
1.0363439445840876,6,5,4,5,0.6806174285254362,6,5,0
0.4817171821556866,6,5,4,11,0.3607648317094482,6,5,0
0.5899833652324635,6,5,4,5,0.6726460242434176,6,5,0
0.1759127001318081,6,5,4,11,0.457418108628921,6,5,0
0.2025043942208409,6,5,4,11,0.3517970018921775,6,5,0
0.4703207418318156,6,5,4,5,0.4952822789685086,6,5,0
0.3886462528440713,6,5,4,11,0.3617612572447005,6,5,0
0.6184744660421417,6,5,4,5,0.6776281519196791,6,5,0
0.6070780257182704,6,5,4,11,0.5749963217886926,6,5,0
0.9109831010215038,6,5,4,11,0.643749683721101,6,5,0
0.5918827719531088,6,5,4,11,0.619835470875046,6,5,0
0.1151316850711613,6,5,4,11,0.4614038107699305,6,5,0
0.5349005703337527,6,5,4,5,0.6646746199613993,6,5,0
0.1531198194840655,6,5,4,5,0.457418108628921,6,5,0
0.7818234440176296,6,5,4,11,0.5849605771412154,6,5,0
0.4741195552731059,6,5,4,11,0.4663859384461917,6,5,0
0.3468593049898769,6,5,4,11,0.4444645766706412,6,5,0
0.5937821786737539,6,5,4,5,0.6098712155225229,6,5,0
0.3373622713866507,6,5,4,11,0.5809748750002063,6,5,0
0.7362376827221446,6,5,4,5,0.6935709604837159,6,5,0
0.5861845517911732,6,5,4,5,0.5749963217886926,6,5,0
0.4893148090382676,6,5,4,11,0.5730034707181877,6,5,0
0.3715515923582644,6,5,4,11,0.6058855133815138,6,5,0
0.5595928577021402,6,5,4,11,0.5600499387599079,6,5,0
0.519705316568591,6,5,4,11,0.5082358109267884,6,5,0
0.2044038009414861,6,5,4,5,0.4843215980807334,6,5,0
0.4152379469331044,6,5,4,5,0.5690177685771786,6,5,0
0.1930073606176149,6,5,4,5,0.493289427898004,6,5,0
0.5083088762447197,6,5,4,5,0.6656710454966515,6,5,0
0.3088711705769726,6,5,4,11,0.6048890878462613,6,5,0
0.139823972439549,6,5,4,5,0.4883073002217425,6,5,0
0.5178059098479458,6,5,4,11,0.086747809515066,6,1,1
0.5500958240989143,6,5,4,11,0.1644690012647454,6,1,2
0.2594865958401972,6,5,4,11,0.0648264477395156,6,1,1
0.403841506609233,6,5,4,11,0.0189908731179098,6,1,1
0.5937821786737539,6,5,4,11,0.1276012564604103,6,1,1
-0.1469864423778774,6,5,4,11,0.0130123199063959,6,1,2
0.4209361670950399,6,5,4,11,0.1584904480532316,6,1,1
0.4608237082285894,6,5,4,11,0.1276012564604103,6,1,2
0.2176996479860026,6,5,4,11,0.0050409156243775,6,1,0
0.601379805556335,6,5,4,11,0.1285976819956626,6,1,0
0.4228355738156854,6,5,4,11,0.1026906180791028,6,1,2
0.0676465170550311,6,5,4,11,-0.1484086168044763,6,1,1
0.2879776966498754,6,5,4,11,0.0189908731179098,6,1,0
0.2101020211034218,6,5,4,11,0.0439015114992172,6,1,1
0.2006049875001957,6,5,4,11,-0.050758914349751,6,1,1
0.2063032076621314,6,5,4,11,0.1046834691496074,6,1,0
0.3430604915485863,6,5,4,11,0.1475297671654564,6,1,0
-0.116595934847554,6,5,4,11,0.0120158943711436,6,1,2
0.1607174463666464,6,5,4,11,-0.1225015528879165,6,1,2
0.1075340581885805,6,5,4,11,-0.0228589993626867,6,1,1
0.1588180396460012,6,5,4,11,-0.0637124463080309,6,1,2
0.0828417708201928,6,5,4,11,-0.0836409570130768,6,1,2
0.3544569318724576,6,5,4,11,0.1525118948417178,6,1,1
0.4209361670950399,6,5,4,11,0.1574940225179793,6,1,2
